587694.5687232298,4141468.774251541
587694.4486594753,4141468.8047295697
587694.3884448102,4141468.8198532914
587694.3281746191,4141468.834976696
587694.2678443938,4141468.85010429
587694.1471859035,4141468.880573691
587694.0866596713,4141468.8957064627
587694.0260798222,4141468.910831271
587693.9048708824,4141468.941283159
587693.8442553754,4141468.9565669373
587693.7835729099,4141468.971844791
587693.7228299961,4141468.9871212454
587693.6620254357,4141469.002387323
587693.5402459421,4141469.032924795
587693.4792672544,4141469.0481656073
587693.4182251658,4141469.0634052595
587693.3572042303,4141469.0789795145
587693.2348339849,4141469.1094408343
587693.1735780947,4141469.1246231617
587693.1122466812,4141469.1397915133
587692.989410478,4141469.1701249173
587692.927886198,4141469.185229137
587692.8662962688,4141469.2003157875
587692.804634077,4141469.2153890976
587692.7429173071,4141469.230447346
587692.6193072001,4141469.260596313
587692.5573956175,4141469.275643833
587692.4954642708,4141469.290680145
587692.4334214708,4141469.3057291596
587692.3092322247,4141469.3358686417
587692.2470599451,4141469.350917088
587692.1848494643,4141469.365968584
587692.1225457354,4141469.3810350313
587691.9978577492,4141469.4112171303
587691.935419055,4141469.4262954677
587691.8729355175,4141469.441378239
587691.8105044531,4141469.4565491425
587691.6852766096,4141469.4867374254
587691.622590099,4141469.501792302
587691.5598365885,4141469.5168514173
587691.4970411677,4141469.5319078066
587691.3712393399,4141469.5621152874
587691.3082606031,4141469.5771651533
587691.2452193699,4141469.5922066476
587691.182117926,4141469.6072344193
587691.0556816951,4141469.637338174
587690.992389444,4141469.6523085483
587690.9290174128,4141469.6672825967
587690.8655903521,4141469.6822360964
587690.7385624656,4141469.7121742237
587690.6749566603,4141469.7270935676
587690.6113027435,4141469.7420038874
587690.5475896775,4141469.7569117765
587690.4200163612,4141469.7867998625
587690.3561456029,4141469.8017167114
587690.292249692,4141469.816636481
587690.2286873846,4141469.8317391383
587690.100668072,4141469.861630014
587690.0366003643,4141469.8765273616
587689.9724704515,4141469.8914357577
587689.9082832808,4141469.90635351
587689.780033934,4141469.9385688677
587689.7157692974,4141469.954080081
587689.6514403952,4141469.9695896995
587689.5870717817,4141469.985097116
587689.4580451493,4141470.015782787
587689.3934770111,4141470.031320078
587689.3288837076,4141470.0468396475
587689.2641841581,4141470.06235854
587689.1345866324,4141470.0929889577
587689.0697204527,4141470.1084816963
587689.0048061182,4141470.1239704066
587688.9398436914,4141470.139457942
587688.8096535755,4141470.1701007998
587688.7445333366,4141470.185622207
587688.6793325165,4141470.201160948
587688.6141129278,4141470.216694037
587688.4834227118,4141470.2474375875
587688.4182148181,4141470.263308364
587688.3527483189,4141470.278878577
587688.2872970739,4141470.294435962
587688.1561109362,4141470.325266604
587688.0904851787,4141470.3408896066
587688.0248129133,4141470.356523523
587687.8932456309,4141470.3874364733
587687.8273923141,4141470.4030723097
587687.7615495094,4141470.418751005
587687.6956423569,4141470.4344541435
587687.5635968385,4141470.4655097392
587687.4975208335,4141470.4812445426
587687.4314157438,4141470.496978243
587687.3652647308,4141470.5127197076
587687.2990509717,4141470.5284694876
587687.1664113539,4141470.5595751456
587687.100011954,4141470.5753264404
587687.0337242854,4141470.5913685984
587686.9006526244,4141470.622410539
587686.8341027217,4141470.63809784
587686.7674679973,4141470.6537842667
587686.7007961145,4141470.6694580796
587686.6340924485,4141470.685119903
587686.5004101433,4141470.7160884757
587686.433544874,4141470.731744233
587686.3666196474,4141470.74740072
587686.2996723952,4141470.763057199
587686.1655460298,4141470.7940691393
587686.0984505898,4141470.809814169
587686.0313386905,4141470.8255690993
587685.8969317182,4141470.8567148014
587685.8296887098,4141470.872493759
587685.7624050778,4141470.8882836066
587685.6950596201,4141470.9036361426
587685.6276179337,4141470.9190087137
587685.492689986,4141470.949801343
587685.4251529136,4141470.965179372
587685.357577852,4141470.980553111
587685.2900540874,4141470.996249475
587685.1546290726,4141471.0269596432
587685.0869006044,4141471.0422429293
587685.0190820468,4141471.0575273205
587684.8833269478,4141471.088158796
587684.8154146796,4141471.1034197235
587684.7474376926,4141471.118683403
587684.6794181617,4141471.133951285
587684.6113768046,4141471.1492179907
587684.4751479902,4141471.179853023
587684.4069939873,4141471.195133036
587684.3387927357,4141471.2104239273
587684.2706053635,4141471.2257351284
587684.1340028852,4141471.256472021
587684.0657135746,4141471.27180319
587683.9973502953,4141471.2871432574
587683.8605439371,4141471.317880375
587683.7920778873,4141471.333219514
587683.7236124675,4141471.348555087
587683.6551139846,4141471.363897206
587683.5865459272,4141471.3792498414
587683.4494665873,4141471.4101482313
587683.3807806933,4141471.4254314764
587683.312110848,4141471.4406957063
587683.2433444775,4141471.4559608493
587683.1058071222,4141471.486556984
587683.0369480788,4141471.501811338
587682.9680676833,4141471.5170671726
587682.8302590075,4141471.547655707
587682.7612858983,4141471.5629175166
587682.6922878023,4141471.5781754535
587682.6232657087,4141471.5934380703
587682.5542357187,4141471.6087098327
587682.4160448869,4141471.6393801556
587682.346893707,4141471.6546961106
587682.2777215915,4141471.6700137914
587682.2085407362,4141471.6853287113
587682.0700427857,4141471.716038198
587682.0007677958,4141471.7313475027
587681.9314626522,4141471.7466575825
587681.8621455919,4141471.761966357
587681.7231407096,4141471.7941338113
587681.6535553683,4141471.809878474
587681.583992397,4141471.8256041184
587681.5143684243,4141471.8413259294
587681.3752049603,4141471.872485527
587681.3055526594,4141471.8881612783
587681.2358683043,4141471.9038212835
587681.1661561948,4141471.9194650054
587681.0267545078,4141471.950517058
587680.956972516,4141471.966203649
587680.887135116,4141471.981905087
587680.8173153689,4141471.9976052465
587680.677723643,4141472.0287787965
587680.6078973551,4141472.044515369
587680.5379926593,4141472.060281894
587680.4680851147,4141472.0760611086
587680.3283791739,4141472.1073700483
587680.2584835237,4141472.1231626263
587680.1885066709,4141472.138975752
587680.1186052897,4141472.155157763
587679.9787368901,4141472.1865160842
587679.9087375266,4141472.202326819
587679.8386944305,4141472.218143446
587679.7686451086,4141472.233948464
587679.6286649881,4141472.265268276
587679.5585415195,4141472.2810509545
587679.4884625719,4141472.296812343
587679.4183308859,4141472.3125736653
587679.2781634525,4141472.343826715
587679.2080245924,4141472.3595707314
587679.1378215312,4141472.3753732494
587679.0676351717,4141472.391174763
587678.9273608507,4141472.422509006
587678.857146461,4141472.438338753
587678.7869099921,4141472.4541789955
587678.7166636983,4141472.470022022
587678.5762488219,4141472.5014158078
587678.5059615951,4141472.517254236
587678.4356669422,4141472.5330883516
587678.3653926058,4141472.549376372
587678.2248334158,4141472.580691233
587678.1544604849,4141472.5964708137
587678.0841002724,4141472.612237146
587677.9434171396,4141472.64352081
587677.873009358,4141472.6592919584
587677.8025863772,4141472.6750535937
587677.7321416191,4141472.6907956908
587677.661698645,4141472.7065144028
587677.520871923,4141472.737665488
587677.4503631771,4141472.753363357
587677.379977106,4141472.7687320267
587677.239109096,4141472.799508468
587677.1686732322,4141472.8148563225
587677.0981903567,4141472.8302158834
587677.0277321624,4141472.845574581
587676.9572488037,4141472.860941392
587676.8161994591,4141472.8917368767
587676.745649379,4141472.9071057094
587676.6750861587,4141472.922470533
587676.6046262452,4141472.9381380724
587676.4633708172,4141472.9688726743
587676.3926867027,4141472.984212026
587676.322033206,4141472.9995448585
587676.1807192821,4141473.0303174607
587676.1100207831,4141473.045681714
587676.0393029628,4141473.061065284
587675.9686022584,4141473.0764564537
587675.8978389628,4141473.0918604857
587675.7563091526,4141473.1227336754
587675.6854984513,4141473.138136601
587675.6146718592,4141473.153530067
587675.5438206235,4141473.1689202324
587675.4021253895,4141473.199731943
587675.3312483239,4141473.2150853924
587675.2603378542,4141473.2304272573
587675.1184896625,4141473.261138901
587675.0475258966,4141473.2764451206
587674.9765240683,4141473.2917501624
587674.9055210436,4141473.3070544316
587674.8346237942,4141473.3225617358
587674.6924968202,4141473.35319486
587674.6214139246,4141473.3684448735
587674.5503316863,4141473.3836872377
587674.479218343,4141473.398932575
587674.3369969223,4141473.429545841
587674.2658343997,4141473.4448090666
587674.1946712108,4141473.460079378
587674.0523292252,4141473.490760213
587673.9811422485,4141473.506049997
587673.9099524734,4141473.5213729567
587673.8387036576,4141473.5367007013
587673.7674969488,4141473.552004584
587673.6250013248,4141473.58266504
587673.5537485387,4141473.5979260434
587673.4824787006,4141473.6131727947
587673.4111871704,4141473.6284073107
587673.2685852366,4141473.6589478324
587673.1972936201,4141473.674171146
587673.1259889146,4141473.6894023023
587673.0546763024,4141473.704643151
587672.9117164636,4141473.7366378494
587672.8401687987,4141473.752362926
587672.7686231773,4141473.7680960647
587672.6970945859,4141473.78382634
587672.5541987693,4141473.815042648
587672.4826644658,4141473.830778062
587672.411143056,4141473.846514838
587672.3396047382,4141473.862260523
587672.196729628,4141473.8935027993
587672.1252007682,4141473.909287117
587672.0536704557,4141473.9250693554
587671.9821401698,4141473.940847158
587671.8392813732,4141473.972073769
587671.7677631133,4141473.98781043
587671.6962609176,4141474.003535829
587671.6247580741,4141474.0192543217
587671.4818456927,4141474.050371796
587671.4103450415,4141474.0660371
587671.3388354053,4141474.081697947
587671.2672941391,4141474.097370376
587671.1244472741,4141474.128802105
587671.0529644282,4141474.1444622385
587670.9814819398,4141474.1601306037
587670.9100178456,4141474.1758021405
587670.7672566244,4141474.206904547
587670.6957600364,4141474.222603714
587670.624262863,4141474.2383003226
587670.5527799432,4141474.2539897584
587670.410034395,4141474.2850877503
587670.3385740365,4141474.300821675
587670.2671015856,4141474.3165660906
587670.1956397359,4141474.3323136237
587670.0529271207,4141474.363470696
587669.9814734724,4141474.379197079
587669.9100012585,4141474.39492145
587669.8385169806,4141474.4106435473
587669.6957488096,4141474.4417221798
